2.598585693359375000e+03,2.913954833984375000e+03,2.491816894531250000e+03,2.731397705078125000e+03,2.217140136718750000e+03,2.542071777343750000e+03,2.410533935546875000e+03,2.427137207031250000e+03,2.228834228515625000e+03,2.231015136718750000e+03,2.465755371093750000e+03,2.479629394531250000e+03,3.033195800781250000e+03,2.580745117187500000e+03,2.246687744140625000e+03,2.250879394531250000e+03,2.551424072265625000e+03,2.484598632812500000e+03,2.378316406250000000e+03,2.262172363281250000e+03,2.717687744140625000e+03,3.026696044921875000e+03,2.300906005859375000e+03,2.663633300781250000e+03,2.613643798828125000e+03,2.872326171875000000e+03,1.915903686523437500e+03,2.818364013671875000e+03,2.860732666015625000e+03,2.424532714843750000e+03,2.398890136718750000e+03,2.684371582031250000e+03,2.471750244140625000e+03,2.248703125000000000e+03,2.770726318359375000e+03,2.398568847656250000e+03,2.776434570312500000e+03,2.947130371093750000e+03,2.352661621093750000e+03,2.358404541015625000e+03,2.276822021484375000e+03,2.516281494140625000e+03,2.068441650390625000e+03,2.226706054687500000e+03,2.376500000000000000e+03,1.966173950195312500e+03,2.443353759765625000e+03,2.598445800781250000e+03,2.357693359375000000e+03,2.707471191406250000e+03,2.648785156250000000e+03,3.179877929687500000e+03,2.111716308593750000e+03,2.441667480468750000e+03,0.000000000000000000e+00,2.357538818359375000e+03,3.121097656250000000e+03,2.161398437500000000e+03,2.553751464843750000e+03,2.728525146484375000e+03,2.791150634765625000e+03,2.513429443359375000e+03,2.797237548828125000e+03,3.211953125000000000e+03,2.596489501953125000e+03,2.497548095703125000e+03,2.677877441406250000e+03,2.562813964843750000e+03,2.900791992187500000e+03,3.013947509765625000e+03,2.553824951171875000e+03,2.405788085937500000e+03,2.258646484375000000e+03,2.552946289062500000e+03,2.454513183593750000e+03,2.952098144531250000e+03,2.859516601562500000e+03,2.752702880859375000e+03,2.578251220703125000e+03,2.535383300781250000e+03,2.653317626953125000e+03,2.876023681640625000e+03,3.129863037109375000e+03,2.591229003906250000e+03,1.835364257812500000e+03,2.455161865234375000e+03,2.630080566406250000e+03,2.200500732421875000e+03,2.947649902343750000e+03,2.314515136718750000e+03,2.795306884765625000e+03,2.388387207031250000e+03,2.338980957031250000e+03,2.598882568359375000e+03,2.245392333984375000e+03,2.930263916015625000e+03,2.045480590820312500e+03,2.300945556640625000e+03,2.466115478515625000e+03,2.522593750000000000e+03
2.650258056640625000e+03,2.783845458984375000e+03,2.879969482421875000e+03,2.230335937500000000e+03,2.228038330078125000e+03,2.368545166015625000e+03,2.598650634765625000e+03,2.310763427734375000e+03,2.503901123046875000e+03,2.488817626953125000e+03,2.486865722656250000e+03,2.479130371093750000e+03,2.963982177734375000e+03,2.581739257812500000e+03,2.576281738281250000e+03,2.271630126953125000e+03,2.706673583984375000e+03,1.968715087890625000e+03,2.620340820312500000e+03,2.177334716796875000e+03,3.076707763671875000e+03,2.832760253906250000e+03,2.205254638671875000e+03,2.175743164062500000e+03,2.556250976562500000e+03,2.724104736328125000e+03,2.217861572265625000e+03,2.597832031250000000e+03,2.915748046875000000e+03,2.123103027343750000e+03,2.859972900390625000e+03,2.447924316406250000e+03,2.733496337890625000e+03,2.105412353515625000e+03,2.474786376953125000e+03,2.466880126953125000e+03,2.740746337890625000e+03,2.779990722656250000e+03,2.577933593750000000e+03,2.583339843750000000e+03,2.496348632812500000e+03,1.912659912109375000e+03,2.352701416015625000e+03,2.052227294921875000e+03,2.668965087890625000e+03,2.135579833984375000e+03,2.148291259765625000e+03,2.410353515625000000e+03,2.702069091796875000e+03,2.396559082031250000e+03,2.729475830078125000e+03,2.976252441406250000e+03,2.739788085937500000e+03,2.466225585937500000e+03,2.357538818359375000e+03,0.000000000000000000e+00,3.087956054687500000e+03,2.196878173828125000e+03,2.836138671875000000e+03,2.365968505859375000e+03,3.182733154296875000e+03,2.220353759765625000e+03,2.594108886718750000e+03,2.835813476562500000e+03,2.738538574218750000e+03,2.534546386718750000e+03,2.841623535156250000e+03,2.496851074218750000e+03,3.127470703125000000e+03,2.810221679687500000e+03,2.815128906250000000e+03,2.418828857421875000e+03,2.609163574218750000e+03,2.559644042968750000e+03,2.695147216796875000e+03,2.651844238281250000e+03,2.814088867187500000e+03,2.373366455078125000e+03,2.263503906250000000e+03,2.188209960937500000e+03,2.745138427734375000e+03,2.629180664062500000e+03,3.028650878906250000e+03,2.654598876953125000e+03,2.470373779296875000e+03,2.032584350585937500e+03,2.979406494140625000e+03,2.136167480468750000e+03,3.087461181640625000e+03,2.492358886718750000e+03,2.833059326171875000e+03,2.646396240234375000e+03,2.615823974609375000e+03,2.599110351562500000e+03,1.560289672851562500e+03,2.666754882812500000e+03,2.226521484375000000e+03,1.540410034179687500e+03,2.726831542968750000e+03,2.316283691406250000e+03
3.115360839843750000e+03,2.386673583984375000e+03,3.285751708984375000e+03,3.220053222656250000e+03,2.900202392578125000e+03,2.916445312500000000e+03,3.241173828125000000e+03,3.199360107421875000e+03,3.102847656250000000e+03,3.183038085937500000e+03,3.116494873046875000e+03,3.111093750000000000e+03,3.098702392578125000e+03,3.046288085937500000e+03,3.102525634765625000e+03,2.778969238281250000e+03,3.071007812500000000e+03,3.047298583984375000e+03,3.065282958984375000e+03,3.063094238281250000e+03,3.405642333984375000e+03,2.487316894531250000e+03,3.080561767578125000e+03,3.199901123046875000e+03,3.056855224609375000e+03,2.897285888671875000e+03,3.101986083984375000e+03,3.287994628906250000e+03,2.845847167968750000e+03,3.037944091796875000e+03,3.242749511718750000e+03,3.254781982421875000e+03,3.194691894531250000e+03,3.057614501953125000e+03,2.977527099609375000e+03,3.172240966796875000e+03,3.429613525390625000e+03,2.736908203125000000e+03,3.132983154296875000e+03,3.163230224609375000e+03,3.163671386718750000e+03,2.969565185546875000e+03,2.985827636718750000e+03,3.033777832031250000e+03,3.157171630859375000e+03,2.963451416015625000e+03,2.762402832031250000e+03,3.179113769531250000e+03,2.810862060546875000e+03,3.007339111328125000e+03,3.096183837890625000e+03,2.278052001953125000e+03,2.833886718750000000e+03,3.162101318359375000e+03,3.121097656250000000e+03,3.087956054687500000e+03,0.000000000000000000e+00,3.052854980468750000e+03,3.230267089843750000e+03,3.175648681640625000e+03,3.034309082031250000e+03,3.168574707031250000e+03,3.189329345703125000e+03,2.729000732421875000e+03,2.834205810546875000e+03,3.183268554687500000e+03,3.228237548828125000e+03,3.164979003906250000e+03,2.731250244140625000e+03,2.529022216796875000e+03,3.133852539062500000e+03,2.933709716796875000e+03,3.115009033203125000e+03,3.242345214843750000e+03,3.065965820312500000e+03,2.753126464843750000e+03,3.009375732421875000e+03,3.191613525390625000e+03,3.264617187500000000e+03,2.959901611328125000e+03,2.740971435546875000e+03,2.704299560546875000e+03,3.071477294921875000e+03,2.994790771484375000e+03,3.089519287109375000e+03,3.061159179687500000e+03,2.989350830078125000e+03,2.938872802734375000e+03,1.891926513671875000e+03,3.043122070312500000e+03,3.125586669921875000e+03,2.991991699218750000e+03,3.050470703125000000e+03,3.159770507812500000e+03,3.003114257812500000e+03,2.561456054687500000e+03,2.966135253906250000e+03,3.021527343750000000e+03,3.079027587890625000e+03,3.143642333984375000e+03
2.478897216796875000e+03,2.636968017578125000e+03,2.451140869140625000e+03,2.207034179687500000e+03,1.695816894531250000e+03,2.159500488281250000e+03,2.327494628906250000e+03,2.479699218750000000e+03,2.145921875000000000e+03,1.945671875000000000e+03,2.386028320312500000e+03,2.341075195312500000e+03,2.940267578125000000e+03,2.383531738281250000e+03,2.186876464843750000e+03,1.606861816406250000e+03,2.357815185546875000e+03,1.889778076171875000e+03,2.191369384765625000e+03,1.437198364257812500e+03,2.672197998046875000e+03,2.775001708984375000e+03,1.461956909179687500e+03,2.172343994140625000e+03,2.232566406250000000e+03,2.869834228515625000e+03,1.785322998046875000e+03,2.967814453125000000e+03,2.886457763671875000e+03,1.994244262695312500e+03,2.535169677734375000e+03,2.434772705078125000e+03,2.269731201171875000e+03,1.684535888671875000e+03,2.542550781250000000e+03,2.147881103515625000e+03,2.521985839843750000e+03,2.622167724609375000e+03,2.270455078125000000e+03,2.238471679687500000e+03,2.068118408203125000e+03,2.231958740234375000e+03,1.852763305664062500e+03,1.573688964843750000e+03,2.385595214843750000e+03,1.532533569335937500e+03,2.236439697265625000e+03,2.096726074218750000e+03,2.302654785156250000e+03,2.594704101562500000e+03,2.472768066406250000e+03,3.174126708984375000e+03,2.548573242187500000e+03,1.946333740234375000e+03,2.161398437500000000e+03,2.196878173828125000e+03,3.052854980468750000e+03,0.000000000000000000e+00,2.493805419921875000e+03,2.243759521484375000e+03,2.976782226562500000e+03,1.938910278320312500e+03,2.468974853515625000e+03,2.988199218750000000e+03,2.733741455078125000e+03,2.360497802734375000e+03,2.471168457031250000e+03,2.026231201171875000e+03,2.874486816406250000e+03,2.823688964843750000e+03,2.529040283203125000e+03,1.923832397460937500e+03,2.059840576171875000e+03,2.330937988281250000e+03,2.513559570312500000e+03,2.627415527343750000e+03,2.614313720703125000e+03,2.219853515625000000e+03,1.974637695312500000e+03,1.988057617187500000e+03,2.590473388671875000e+03,2.689606445312500000e+03,3.005793701171875000e+03,2.328791259765625000e+03,2.178214111328125000e+03,2.322393066406250000e+03,2.610704345703125000e+03,1.370766601562500000e+03,3.005997558593750000e+03,1.995033081054687500e+03,2.610415771484375000e+03,2.006352661132812500e+03,1.915947509765625000e+03,2.327364746093750000e+03,2.195587890625000000e+03,2.647783691406250000e+03,1.556374633789062500e+03,2.205477050781250000e+03,2.506065917968750000e+03,1.987964233398437500e+03
2.882743408203125000e+03,3.113265380859375000e+03,2.566654541015625000e+03,2.767361816406250000e+03,2.317645507812500000e+03,2.769914794921875000e+03,2.754723388671875000e+03,2.531457275390625000e+03,2.837099365234375000e+03,2.727447021484375000e+03,2.716902343750000000e+03,2.930048583984375000e+03,2.881122314453125000e+03,2.914808105468750000e+03,2.957334716796875000e+03,2.692500488281250000e+03,2.781845458984375000e+03,2.932336181640625000e+03,2.731250244140625000e+03,2.728377441406250000e+03,2.098353759765625000e+03,3.105786865234375000e+03,2.624540771484375000e+03,2.712109130859375000e+03,2.782970458984375000e+03,2.888614990234375000e+03,2.275324218750000000e+03,2.788569824218750000e+03,3.138535156250000000e+03,2.759542236328125000e+03,2.711636962890625000e+03,3.157065429687500000e+03,2.883257568359375000e+03,2.761521972656250000e+03,2.906763916015625000e+03,2.834283935546875000e+03,2.745038085937500000e+03,2.925302246093750000e+03,2.552752929687500000e+03,2.897549072265625000e+03,2.903204101562500000e+03,2.774656494140625000e+03,2.716901123046875000e+03,2.705951416015625000e+03,2.447710449218750000e+03,2.336501464843750000e+03,2.409071777343750000e+03,2.926042480468750000e+03,2.744937988281250000e+03,2.774821533203125000e+03,2.761829345703125000e+03,3.191956054687500000e+03,2.677680175781250000e+03,2.664421386718750000e+03,2.553751464843750000e+03,2.836138671875000000e+03,3.230267089843750000e+03,2.493805419921875000e+03,0.000000000000000000e+00,2.726890625000000000e+03,3.027569580078125000e+03,2.529931396484375000e+03,2.647311279296875000e+03,3.145303222656250000e+03,2.873773925781250000e+03,2.937336669921875000e+03,2.861342041015625000e+03,2.787251220703125000e+03,3.089125000000000000e+03,2.833370117187500000e+03,3.072520019531250000e+03,2.848090087890625000e+03,2.972252197265625000e+03,2.857117187500000000e+03,2.675607666015625000e+03,2.874402587890625000e+03,2.718352539062500000e+03,2.757211669921875000e+03,2.643164062500000000e+03,2.827003173828125000e+03,2.868725097656250000e+03,2.993308105468750000e+03,3.006728515625000000e+03,2.982791748046875000e+03,2.679699462890625000e+03,2.749666992187500000e+03,3.122267822265625000e+03,2.639062255859375000e+03,3.001372802734375000e+03,2.805717285156250000e+03,2.915885253906250000e+03,2.852035644531250000e+03,1.999650756835937500e+03,2.914343750000000000e+03,2.887663818359375000e+03,2.937383789062500000e+03,2.716282470703125000e+03,2.932625000000000000e+03,2.547204345703125000e+03,2.607475097656250000e+03
2.514119873046875000e+03,2.689069580078125000e+03,2.597202636718750000e+03,8.094683227539062500e+02,2.428031738281250000e+03,2.550786376953125000e+03,2.342519531250000000e+03,2.633827880859375000e+03,2.138123046875000000e+03,2.467037597656250000e+03,2.378535644531250000e+03,1.941822875976562500e+03,2.766656250000000000e+03,2.639303466796875000e+03,2.103236572265625000e+03,2.513159423828125000e+03,2.485877929687500000e+03,2.035072021484375000e+03,2.233690429687500000e+03,2.052777587890625000e+03,2.758995605468750000e+03,2.640442626953125000e+03,2.067908935546875000e+03,8.879802856445312500e+02,2.322242919921875000e+03,2.646284667968750000e+03,2.075971923828125000e+03,2.983769531250000000e+03,3.061373291015625000e+03,1.896766967773437500e+03,2.602255615234375000e+03,2.361806396484375000e+03,2.511271240234375000e+03,2.109105468750000000e+03,2.614611083984375000e+03,2.109233886718750000e+03,2.776372314453125000e+03,2.730272949218750000e+03,2.463236572265625000e+03,2.832970214843750000e+03,2.003768676757812500e+03,1.952524780273437500e+03,2.146935791015625000e+03,2.065054443359375000e+03,2.212030761718750000e+03,2.494369140625000000e+03,1.999729980468750000e+03,2.268121093750000000e+03,2.399292480468750000e+03,2.469437500000000000e+03,2.207459960937500000e+03,3.273579589843750000e+03,2.943505615234375000e+03,1.820960693359375000e+03,2.728525146484375000e+03,2.365968505859375000e+03,3.175648681640625000e+03,2.243759521484375000e+03,2.726890625000000000e+03,0.000000000000000000e+00,2.911961181640625000e+03,1.690472656250000000e+03,2.475313720703125000e+03,3.117118652343750000e+03,2.866994628906250000e+03,1.990715698242187500e+03,2.683105468750000000e+03,1.403977172851562500e+03,2.693266845703125000e+03,3.049343017578125000e+03,2.426468994140625000e+03,2.313603759765625000e+03,1.985901855468750000e+03,2.434505126953125000e+03,2.574128906250000000e+03,2.730248046875000000e+03,2.047677978515625000e+03,9.681688842773437500e+02,1.402141601562500000e+03,2.182745117187500000e+03,2.532423339843750000e+03,2.924256591796875000e+03,2.942502929687500000e+03,2.663744384765625000e+03,2.629318847656250000e+03,2.257325927734375000e+03,2.720516601562500000e+03,2.532705322265625000e+03,2.978039062500000000e+03,2.689968505859375000e+03,2.759240478515625000e+03,2.591147216796875000e+03,2.226546142578125000e+03,2.588909423828125000e+03,2.205062500000000000e+03,2.958577636718750000e+03,2.308718017578125000e+03,2.282656738281250000e+03,2.390652832031250000e+03,1.298856079101562500e+03
3.192065673828125000e+03,2.984180175781250000e+03,2.553230224609375000e+03,2.848668701171875000e+03,3.020560791015625000e+03,2.885184326171875000e+03,3.025578857421875000e+03,3.254976318359375000e+03,2.817381347656250000e+03,2.654296875000000000e+03,3.436019531250000000e+03,2.717574707031250000e+03,3.293175781250000000e+03,3.013786865234375000e+03,2.851193115234375000e+03,2.902541015625000000e+03,2.658215820312500000e+03,3.025794189453125000e+03,2.849025634765625000e+03,2.982716308593750000e+03,2.684970947265625000e+03,3.085595947265625000e+03,2.713499755859375000e+03,2.813840576171875000e+03,3.130031005859375000e+03,3.209682128906250000e+03,2.843422119140625000e+03,3.453305908203125000e+03,3.187705078125000000e+03,2.812486328125000000e+03,2.899077148437500000e+03,3.082866943359375000e+03,2.764258789062500000e+03,2.948835937500000000e+03,3.162616210937500000e+03,2.895447509765625000e+03,3.161853515625000000e+03,3.164270751953125000e+03,2.467188476562500000e+03,3.072571533203125000e+03,2.906998291015625000e+03,3.120357910156250000e+03,2.860818359375000000e+03,3.028847656250000000e+03,2.794331054687500000e+03,3.073643798828125000e+03,2.969814697265625000e+03,3.055336425781250000e+03,2.981041503906250000e+03,3.351383789062500000e+03,3.101480712890625000e+03,3.173293701171875000e+03,2.845760742187500000e+03,2.816402343750000000e+03,2.791150634765625000e+03,3.182733154296875000e+03,3.034309082031250000e+03,2.976782226562500000e+03,3.027569580078125000e+03,2.911961181640625000e+03,0.000000000000000000e+00,2.749059082031250000e+03,3.137329345703125000e+03,3.269994873046875000e+03,2.748855468750000000e+03,2.894301757812500000e+03,3.185077148437500000e+03,2.801535400390625000e+03,2.724292968750000000e+03,3.425770996093750000e+03,3.126050292968750000e+03,2.901792480468750000e+03,2.804721435546875000e+03,2.962500244140625000e+03,3.198117187500000000e+03,3.222003173828125000e+03,3.102664550781250000e+03,2.950312988281250000e+03,3.017339111328125000e+03,3.008453857421875000e+03,3.008897216796875000e+03,3.296122558593750000e+03,2.881707275390625000e+03,2.981433105468750000e+03,2.826977539062500000e+03,3.049939697265625000e+03,2.914744140625000000e+03,2.906115966796875000e+03,2.722529296875000000e+03,2.622401611328125000e+03,2.983334716796875000e+03,2.915365234375000000e+03,2.647879150390625000e+03,3.159075927734375000e+03,3.060857666015625000e+03,3.415801025390625000e+03,2.986346679687500000e+03,3.069595703125000000e+03,3.093558837890625000e+03,2.832991210937500000e+03
2.563731445312500000e+03,2.796329589843750000e+03,2.343586425781250000e+03,1.519554199218750000e+03,2.150162841796875000e+03,2.390615966796875000e+03,2.330723876953125000e+03,2.538178222656250000e+03,2.132863769531250000e+03,1.912618652343750000e+03,2.517156738281250000e+03,1.986459106445312500e+03,2.812457519531250000e+03,2.357436035156250000e+03,2.134143310546875000e+03,2.301351806640625000e+03,2.506445556640625000e+03,2.033294921875000000e+03,2.025926147460937500e+03,1.904058837890625000e+03,2.543032714843750000e+03,2.859136474609375000e+03,1.779577758789062500e+03,1.441271362304687500e+03,2.298675781250000000e+03,2.878686035156250000e+03,1.958318969726562500e+03,3.005413085937500000e+03,3.101125000000000000e+03,1.704603515625000000e+03,2.557858154296875000e+03,2.532478515625000000e+03,2.213415283203125000e+03,1.961070068359375000e+03,2.585661132812500000e+03,1.966687622070312500e+03,2.428263671875000000e+03,2.676397216796875000e+03,2.330295166015625000e+03,2.472103515625000000e+03,2.191012207031250000e+03,2.121255615234375000e+03,2.161842529296875000e+03,2.030874145507812500e+03,2.313110839843750000e+03,2.232596679687500000e+03,2.124127685546875000e+03,2.109887939453125000e+03,2.319074707031250000e+03,2.477284912109375000e+03,2.390127929687500000e+03,3.309707031250000000e+03,2.829355712890625000e+03,1.529014038085937500e+03,2.513429443359375000e+03,2.220353759765625000e+03,3.168574707031250000e+03,1.938910278320312500e+03,2.529931396484375000e+03,1.690472656250000000e+03,2.749059082031250000e+03,0.000000000000000000e+00,2.267630859375000000e+03,3.015014892578125000e+03,2.642812988281250000e+03,1.877461791992187500e+03,2.455079833984375000e+03,1.816029174804687500e+03,2.845002929687500000e+03,2.917346191406250000e+03,2.555863769531250000e+03,2.068973632812500000e+03,2.116830078125000000e+03,2.165620605468750000e+03,2.474487304687500000e+03,2.612216796875000000e+03,2.471413574218750000e+03,1.799699707031250000e+03,1.871366088867187500e+03,1.955108154296875000e+03,2.518226806640625000e+03,2.784145507812500000e+03,2.929298828125000000e+03,2.394566650390625000e+03,2.564182128906250000e+03,2.191640380859375000e+03,2.554784423828125000e+03,2.233154785156250000e+03,3.047884765625000000e+03,2.272220458984375000e+03,2.602570312500000000e+03,2.390745117187500000e+03,1.938139770507812500e+03,2.330350585937500000e+03,2.175874755859375000e+03,2.812714843750000000e+03,2.245656005859375000e+03,2.292892822265625000e+03,2.470950195312500000e+03,1.664679809570312500e+03
2.383968261718750000e+03,2.543928710937500000e+03,2.654188964843750000e+03,2.565587158203125000e+03,2.604984863281250000e+03,2.452774658203125000e+03,2.480877197265625000e+03,2.450387451171875000e+03,2.465870117187500000e+03,2.492359863281250000e+03,2.391494140625000000e+03,2.733117187500000000e+03,2.703043212890625000e+03,2.285270507812500000e+03,2.458339355468750000e+03,2.860230468750000000e+03,2.703970214843750000e+03,2.465611816406250000e+03,1.786543823242187500e+03,2.474183105468750000e+03,2.726528808593750000e+03,2.747357421875000000e+03,2.268504638671875000e+03,2.560473144531250000e+03,2.443015869140625000e+03,2.670149658203125000e+03,2.526970214843750000e+03,2.789992919921875000e+03,3.090163085937500000e+03,2.493705078125000000e+03,2.640256103515625000e+03,2.671387939453125000e+03,2.168601562500000000e+03,2.668592041015625000e+03,1.906395874023437500e+03,2.708551269531250000e+03,1.613964965820312500e+03,2.218099609375000000e+03,2.575823486328125000e+03,1.886499877929687500e+03,2.455562500000000000e+03,2.274881835937500000e+03,2.626392822265625000e+03,2.443258789062500000e+03,2.498942138671875000e+03,2.591666992187500000e+03,2.347068847656250000e+03,2.684036621093750000e+03,2.420082763671875000e+03,2.422020996093750000e+03,2.389796875000000000e+03,3.144777099609375000e+03,2.877492675781250000e+03,2.342050048828125000e+03,2.797237548828125000e+03,2.594108886718750000e+03,3.189329345703125000e+03,2.468974853515625000e+03,2.647311279296875000e+03,2.475313720703125000e+03,3.137329345703125000e+03,2.267630859375000000e+03,0.000000000000000000e+00,2.848431640625000000e+03,2.665022705078125000e+03,2.664538818359375000e+03,1.772862426757812500e+03,2.417211914062500000e+03,3.067168457031250000e+03,2.210555908203125000e+03,2.314531494140625000e+03,2.776179687500000000e+03,2.479887207031250000e+03,1.865509887695312500e+03,2.323914062500000000e+03,2.398636962890625000e+03,2.523432861328125000e+03,2.426287597656250000e+03,2.520991210937500000e+03,2.766034423828125000e+03,2.421627441406250000e+03,2.150416259765625000e+03,2.559303955078125000e+03,2.326164550781250000e+03,2.776409179687500000e+03,2.546618164062500000e+03,2.738281494140625000e+03,2.576000000000000000e+03,3.112129394531250000e+03,2.708423583984375000e+03,2.021265991210937500e+03,2.935877685546875000e+03,2.371336669921875000e+03,1.874866943359375000e+03,2.380332031250000000e+03,2.188969482421875000e+03,2.698868164062500000e+03,2.525214355468750000e+03,2.401346191406250000e+03,2.555531005859375000e+03
2.971436279296875000e+03,2.191336914062500000e+03,3.313751708984375000e+03,3.101867187500000000e+03,2.892709716796875000e+03,2.928832763671875000e+03,3.177502685546875000e+03,2.655494384765625000e+03,3.141226074218750000e+03,3.181042968750000000e+03,2.875462646484375000e+03,3.228772460937500000e+03,3.001617187500000000e+03,3.119040283203125000e+03,3.169824462890625000e+03,3.008410400390625000e+03,3.139457275390625000e+03,2.832467041015625000e+03,2.974832519531250000e+03,3.009537353515625000e+03,3.242962890625000000e+03,2.094694824218750000e+03,2.996988525390625000e+03,3.092377685546875000e+03,3.004526855468750000e+03,2.969255859375000000e+03,3.120037109375000000e+03,2.655112304687500000e+03,3.341479492187500000e+03,3.073069091796875000e+03,3.144471191406250000e+03,2.688853759765625000e+03,3.051295410156250000e+03,2.928814208984375000e+03,2.564461425781250000e+03,3.104748779296875000e+03,3.064974121093750000e+03,2.357062255859375000e+03,3.105660644531250000e+03,2.932664550781250000e+03,3.084131103515625000e+03,2.799420898437500000e+03,3.048620605468750000e+03,2.909348144531250000e+03,3.088990722656250000e+03,2.828754394531250000e+03,2.875993896484375000e+03,3.138228271484375000e+03,3.026383544921875000e+03,2.459000488281250000e+03,2.893613281250000000e+03,1.951020751953125000e+03,3.007254150390625000e+03,3.028855712890625000e+03,3.211953125000000000e+03,2.835813476562500000e+03,2.729000732421875000e+03,2.988199218750000000e+03,3.145303222656250000e+03,3.117118652343750000e+03,3.269994873046875000e+03,3.015014892578125000e+03,2.848431640625000000e+03,0.000000000000000000e+00,3.009506347656250000e+03,3.161227539062500000e+03,2.959854492187500000e+03,3.039029296875000000e+03,3.458532226562500000e+03,2.336250488281250000e+03,3.121263427734375000e+03,2.960274169921875000e+03,3.186998779296875000e+03,2.965381835937500000e+03,2.853687500000000000e+03,1.915566284179687500e+03,3.200940185546875000e+03,2.985548583984375000e+03,3.148652343750000000e+03,2.915170898437500000e+03,2.742392578125000000e+03,2.228690917968750000e+03,3.117737060546875000e+03,2.895275390625000000e+03,3.239116455078125000e+03,2.655283691406250000e+03,3.212385009765625000e+03,2.837851074218750000e+03,2.740427246093750000e+03,3.073111328125000000e+03,2.929420166015625000e+03,2.929989990234375000e+03,3.093440429687500000e+03,2.864626464843750000e+03,2.878604980468750000e+03,2.258980712890625000e+03,3.051279785156250000e+03,2.847426269531250000e+03,2.910869873046875000e+03,3.056731689453125000e+03
2.799943115234375000e+03,2.543767089843750000e+03,2.473190429687500000e+03,2.835584472656250000e+03,2.669176269531250000e+03,2.685833007812500000e+03,2.444857421875000000e+03,2.940704589843750000e+03,2.503565917968750000e+03,2.416012451171875000e+03,2.924765869140625000e+03,2.431973632812500000e+03,3.142443359375000000e+03,2.254743164062500000e+03,2.542790527343750000e+03,2.659689453125000000e+03,2.574101318359375000e+03,2.871924072265625000e+03,2.428996337890625000e+03,2.826438720703125000e+03,3.005793212890625000e+03,2.713223388671875000e+03,2.715269531250000000e+03,2.811137695312500000e+03,2.737638671875000000e+03,3.169002929687500000e+03,2.583460205078125000e+03,3.251100097656250000e+03,2.874486816406250000e+03,2.512196044921875000e+03,2.905030517578125000e+03,3.057107910156250000e+03,2.234769042968750000e+03,2.786755859375000000e+03,2.778485839843750000e+03,2.673210449218750000e+03,2.664233398437500000e+03,2.668617675781250000e+03,2.458863769531250000e+03,2.325481445312500000e+03,2.753712890625000000e+03,2.755804931640625000e+03,2.634634521484375000e+03,2.726373779296875000e+03,2.512340332031250000e+03,2.737437744140625000e+03,2.580396972656250000e+03,2.806799072265625000e+03,2.380382812500000000e+03,2.961538085937500000e+03,2.682297363281250000e+03,2.849319091796875000e+03,2.516129150390625000e+03,2.682119384765625000e+03,2.596489501953125000e+03,2.738538574218750000e+03,2.834205810546875000e+03,2.733741455078125000e+03,2.873773925781250000e+03,2.866994628906250000e+03,2.748855468750000000e+03,2.642812988281250000e+03,2.665022705078125000e+03,3.009506347656250000e+03,0.000000000000000000e+00,2.651922851562500000e+03,2.697047851562500000e+03,2.730823730468750000e+03,2.897883056640625000e+03,2.753457275390625000e+03,2.648676757812500000e+03,2.603491455078125000e+03,2.565077880859375000e+03,2.591676025390625000e+03,2.705341552734375000e+03,2.844477050781250000e+03,2.946092529296875000e+03,2.868426513671875000e+03,2.905294921875000000e+03,2.782956298828125000e+03,2.568323486328125000e+03,2.662105957031250000e+03,2.745941650390625000e+03,2.569696533203125000e+03,2.653556884765625000e+03,2.703156982421875000e+03,2.817049072265625000e+03,2.617055908203125000e+03,2.849967041015625000e+03,2.152290039062500000e+03,2.284903564453125000e+03,2.650777343750000000e+03,2.443842529296875000e+03,2.612749511718750000e+03,2.779576660156250000e+03,2.622985107421875000e+03,2.802931396484375000e+03,2.674229248046875000e+03,2.657220214843750000e+03,2.702241210937500000e+03
